time,control
20036.2932494556,-3.164110761693196e-05
20037.293330107266,-2.6450007507846435e-05
20038.29341075893,-2.2051802442426572e-05
20039.293491410597,-1.478623359657817e-05
20040.293572062263,-7.917358470532848e-06
20041.293652713928,-5.202588388301317e-06
20042.293733365594,-8.491624076442852e-06
20043.29381401726,-7.845488526446927e-06
20044.293894668925,-3.889766700575165e-06
20045.29397532059,4.185378553229826e-06
20046.294055972256,1.4442205440774767e-05
20047.29413662392,1.990768738842798e-05
20048.294217275587,2.109540327940952e-05
20049.294297927252,2.250374382451417e-05
20050.294378578918,2.7413619142488977e-05
20051.294459230583,2.9070285200136973e-05
20052.29453988225,2.4456513567206354e-05
20053.294620533914,2.0198461396714955e-05
20054.29470118558,2.4048110210752753e-05
20055.294781837245,3.582162646529828e-05
20056.29486248891,4.609719094833981e-05
20057.294943140576,4.677139848577279e-05
20058.29502379224,3.6432568713126904e-05
20059.295104443907,2.503826796872121e-05
20060.295185095572,2.3712761961761325e-05
20061.295265747238,3.16315888114788e-05
20062.295346398903,4.29221081701218e-05
20063.29542705057,5.0504685459152176e-05
20064.295507702234,5.4106119900969795e-05
20065.2955883539,6.0706617432586156e-05
20066.295669005565,6.263625781749579e-05
20067.29574965723,5.799087996309285e-05
20068.295830308896,5.17298782631534e-05
20069.29591096056,4.778217668955903e-05
20070.295991612227,4.813895190354268e-05
20071.296072263893,4.647299618632577e-05
20072.29615291556,4.327170736954544e-05
20073.296233567224,3.8877269011879586e-05
20074.29631421889,3.476971783783677e-05
20075.296394870555,3.2500383905163624e-05
20076.29647552222,3.28804440237523e-05
20077.296556173886,3.244202215220878e-05
20078.29663682555,2.6555623973262398e-05
20079.296717477217,1.973247341947611e-05
20080.296798128882,1.6022845104210838e-05
20081.296878780548,1.6911470710393485e-05
20082.296959432213,1.883728830754916e-05
20083.29704008388,1.9088945865480186e-05
20084.297120735544,1.691650062648738e-05
20085.29720138721,1.4614826351067115e-05
20086.297282038875,1.5955828883707912e-05
20087.29736269054,1.8907648953608936e-05
20088.297443342206,2.2956129664350175e-05
20089.29752399387,2.9624191999358062e-05
20090.297604645537,3.878210553623543e-05
20091.297685297202,5.0001160084176246e-05
20092.297765948868,5.813033966459353e-05
20093.297846600533,6.313834549481824e-05
20094.2979272522,6.408123799686389e-05
20095.298007903864,6.022794120298843e-05
20096.29808855553,5.251626650780304e-05
20097.298169207195,4.089362700316385e-05
20098.29824985886,3.2167726287075415e-05
20099.298330510523,2.8327996611102138e-05
20100.29841116219,2.8953784783422145e-05
20101.298491813854,3.245409492214916e-05
20102.298572465523,3.678219767082456e-05
20103.298653117185,3.699557450956234e-05
20104.298733768854,3.4075145338816416e-05
20105.298814420516,2.9971077751668922e-05
20106.298895072185,2.6385808513978782e-05
20107.298975723847,2.945794597380371e-05
20108.299056375516,3.273752940834189e-05
20109.299137027177,3.4110104854163746e-05
20110.299217678847,3.4315715930482296e-05
20111.29929833051,3.361100800672768e-05
20112.299378982178,3.4925106534676556e-05
20113.29945963384,3.7373998393045533e-05
20114.29954028551,3.9266239615302914e-05
20115.29962093717,3.5837591467746324e-05
20116.299701588836,2.845726679886154e-05
20117.2997822405,2.1201503370975872e-05
20118.299862892167,1.760193576843665e-05
20119.299943543832,1.9444925744050647e-05
20120.300024195498,1.990472160573828e-05
20121.300104847163,1.8064097494859024e-05
20122.30018549883,1.0607631968305922e-05
20123.300266150494,4.606873510416187e-06
20124.30034680216,2.276937356267868e-06
20125.300427453825,4.4384892433910565e-06
20126.30050810549,6.504953835146125e-06
20127.300588757156,8.040095277193559e-06
20128.30066940882,9.336361746873174e-06
20129.300750060487,9.589515012218077e-06
20130.300830712153,8.383102637459667e-06
20131.300911363818,4.5056747062361175e-06
20132.300992015484,-5.5619635016306354e-08
20133.30107266715,-3.1571745823536197e-06
20134.301153318815,-3.856189769777175e-06
20135.30123397048,4.3343559392288453e-07
20136.301314622146,5.978280265401381e-06
20137.30139527381,1.1970794512857734e-05
20138.301475925477,1.7587831047973645e-05
20139.301556577142,2.2344573899961745e-05
20140.301637228808,2.556678409745417e-05
20141.301717880473,3.002439307940578e-05
20142.30179853214,3.437270355194045e-05
20143.301879183804,3.6606175075042484e-05
20144.30195983547,3.480043080972783e-05
20145.302040487135,3.127805357475562e-05
20146.3021211388,2.7091969303300224e-05
20147.302201790466,2.5583337005241505e-05
20148.30228244213,2.491998049249428e-05
20149.302363093797,2.5959618547102e-05
20150.302443745462,2.6975232786114202e-05
20151.302524397128,2.7523161716095207e-05
20152.302605048793,3.035195364742889e-05
20153.30268570046,3.260510256556091e-05
20154.302766352124,3.436822486449332e-05
20155.30284700379,3.496617532395284e-05
20156.302927655455,3.658807536182951e-05
20157.30300830712,3.937745769556803e-05
20158.303088958786,3.894389269254719e-05
20159.30316961045,3.520602144176157e-05
20160.303250262117,2.9282971168732424e-05
20161.303330913783,2.3627688147995885e-05
20162.30341156545,1.796684700086986e-05
20163.303492217114,1.140886175881503e-05
20164.30357286878,8.575882867951305e-06
20165.303653520445,1.0996991516423369e-05
20166.30373417211,1.7931951822344752e-05
20167.303814823776,2.3998081103167757e-05
20168.30389547544,2.5021390166156737e-05
20169.303976127107,2.1186425316306625e-05
20170.304056778772,1.5417441407134072e-05
20171.304137430438,1.1852276183971546e-05
20172.304218082103,1.2162381291596627e-05
20173.30429873377,1.6616053055100005e-05
20174.304379385434,2.4146404152346967e-05
20175.3044600371,2.6710979677416068e-05
20176.304540688765,1.9994291115365963e-05
20177.30462134043,1.0803041640294687e-05
20178.304701992096,3.402761875831367e-06
20179.30478264376,1.4558866357868748e-06
20180.304863295427,1.7405669700090583e-06
20181.304943947092,7.978660645003137e-07
20182.305024598758,-1.5556543394599447e-06
20183.305105250423,-2.960267963818954e-06
20184.30518590209,-1.8439194095068703e-06
20185.305266553754,-1.0382759999516777e-06
20186.30534720542,-4.466982592261287e-06
20187.305427857085,-9.643527632845846e-06
20188.30550850875,-9.311904997363896e-06
20189.305589160416,-2.6775703959909496e-06
20190.30566981208,6.252799798628321e-06
20191.305750463747,1.1451848426708967e-05
20192.305831115413,1.3187177182045055e-05
20193.30591176708,1.2258310777414706e-05
20194.305992418744,9.966750373494798e-06
20195.30607307041,1.1093577878684173e-05
20196.306153722075,1.5361319031059584e-05
20197.30623437374,1.9375833853908397e-05
20198.306315025406,2.0034780972206133e-05
20199.30639567707,1.9833770984611546e-05
20200.306476328737,1.7899600253135993e-05
20201.306556980402,1.2150128629983588e-05
20202.306637632068,5.667292933139584e-06
20203.306718283733,3.48014262235937e-06
20204.3067989354,4.3658627619772184e-06
20205.306879587064,3.757490555322539e-06
20206.30696023873,-1.7234341833053879e-06
20207.307040890395,-1.0087525054341873e-05
20208.30712154206,-1.593426333086847e-05
20209.307202193726,-1.6780067090024e-05
20210.30728284539,-1.6686852304750104e-05
20211.307363497057,-1.7877503836929536e-05
20212.307444148722,-1.8157642197929914e-05
20213.307524800388,-1.664859421822092e-05
20214.307605452053,-1.254488073653291e-05
20215.30768610372,-8.199801215353638e-06
20216.307766755384,-8.623047626403784e-06
20217.30784740705,-1.0281223196949687e-05
20218.307928058715,-1.003341813718318e-05
20219.30800871038,-8.360692261959988e-06
20220.308089362046,-1.7520344324353469e-06
20221.30817001371,8.467386131125765e-06
20222.308250665377,1.5726814653147704e-05
20223.308331317043,1.7059362205345568e-05
20224.30841196871,1.2959680944253355e-05
20225.308492620374,1.0208509913900595e-05
20226.30857327204,9.72615782972841e-06
20227.308653923705,1.0125621595438579e-05
20228.308734575367,9.808312134335595e-06
20229.308815227036,8.832546934162578e-06
20230.308895878698,6.583273272402124e-06
20231.308976530367,6.9467665933185864e-06
20232.30905718203,1.0529290254700212e-05
20233.309137833698,1.1784663521724904e-05
20234.30921848536,1.161975269440893e-05
20235.30929913703,1.2582250592126449e-05
20236.30937978869,1.2270471381851192e-05
20237.30946044036,1.1206173853398438e-05
20238.30954109202,1.0243940006217852e-05
20239.30962174369,9.119230572150908e-06
20240.309702395352,4.662504098921777e-06
20241.30978304702,-2.819403516946385e-06
20242.309863698683,-4.569590889552027e-06
20243.309944350352,4.973161636451678e-07
20244.310025002014,9.639277281342466e-06
20245.31010565368,1.4482026864101074e-05
20246.310186305345,1.561313528747579e-05
20247.31026695701,1.4254029216139818e-05
20248.310347608676,1.2929989330307794e-05
20249.31042826034,1.4306111443235757e-05
20250.310508912007,1.4883784649065812e-05
20251.310589563673,1.4307258343806471e-05
20252.310670215338,1.0836483288026016e-05
20253.310750867004,1.3344221759796113e-06
20254.31083151867,-1.2530190775993546e-05
20255.310912170335,-2.9643079660296318e-05
20256.310992822,-4.395947757113883e-05
20257.311073473666,-5.4310725274445305e-05
20258.31115412533,-5.741248650925893e-05
20259.311234776997,-5.49597637651408e-05
20260.311315428662,-4.7592347370843774e-05
20261.311396080328,-3.664568213876039e-05
20262.311476731993,-2.9595994163503193e-05
20263.31155738366,-2.4898123309331575e-05
20264.311638035324,-2.0294393788190908e-05
20265.31171868699,-1.4888707268699533e-05
20266.311799338655,-1.304025845952672e-05
20267.31187999032,-1.5112311722445176e-05
20268.311960641986,-1.939930213175661e-05
20269.31204129365,-2.218682307878084e-05
20270.312121945317,-2.2836084049072037e-05
20271.312202596982,-2.0686265902525606e-05
20272.312283248648,-1.7747641561100437e-05
20273.312363900313,-1.3990985362378856e-05
20274.31244455198,-7.684518681227183e-06
20275.312525203644,3.1160518619521195e-07
20276.31260585531,3.7005625445980843e-06
20277.312686506975,-1.0897661582703708e-06
20278.31276715864,-8.399715538511396e-06
20279.312847810306,-1.3910551974976926e-05
20280.31292846197,-1.4179091272740533e-05
20281.313009113637,-9.905142969079647e-06
20282.313089765303,-4.2757306909585335e-06
20283.31317041697,-3.491890079895365e-07
20284.313251068634,1.379400834169023e-06
20285.3133317203,4.112459215018629e-06
20286.313412371965,9.031009974442366e-06
20287.31349302363,1.6206726756098373e-05
20288.313573675296,2.044341718474286e-05
20289.31365432696,2.1007199668251863e-05
20290.313734978627,1.8150029065215564e-05
20291.313815630292,1.3205799771312229e-05
20292.313896281958,9.35978449451936e-06
20293.313976933623,2.4307137621005903e-06
20294.31405758529,-9.132072109707074e-06
20295.314138236954,-1.8059400598376267e-05
20296.31421888862,-1.7737809114162785e-05
20297.314299540285,-1.319608419848835e-05
20298.31438019195,-1.0331323110438575e-05
20299.314460843616,-1.2508783815431428e-05
20300.31454149528,-1.6582475276979446e-05
20301.314622146947,-1.839753606883843e-05
20302.314702798612,-1.549874485984685e-05
20303.314783450278,-1.1527528628327061e-05
20304.314864101943,-8.420661480353552e-06
20305.31494475361,-9.360063134113943e-06
20306.315025405274,-1.4588879091138739e-05
20307.31510605694,-2.1250567987869054e-05
20308.315186708605,-2.715225603341247e-05
20309.31526736027,-2.9584102731996094e-05
20310.315348011936,-3.0424609590843026e-05
20311.3154286636,-3.0188307182006255e-05
20312.315509315267,-3.1387766700247394e-05
20313.315589966933,-3.392356059740279e-05
20314.3156706186,-3.453677707385522e-05
20315.315751270264,-3.609320935907267e-05
20316.31583192193,-3.8841258439516643e-05
20317.315912573595,-4.2842257652623535e-05
20318.31599322526,-4.8247705166722175e-05
20319.316073876926,-4.938072394424548e-05
20320.31615452859,-4.9227272460317784e-05
20321.316235180257,-4.615341442830461e-05
20322.316315831922,-4.4217044925312446e-05
20323.316396483588,-4.817016794120276e-05
20324.316477135253,-5.261680217148785e-05
20325.31655778692,-5.47579726604443e-05
20326.316638438584,-5.133493085171144e-05
20327.31671909025,-4.535349805108094e-05
20328.316799741915,-4.3803632120438425e-05
20329.31688039358,-4.5192831794184336e-05
20330.316961045246,-4.7349583531216427e-05
20331.31704169691,-5.133148594303236e-05
20332.317122348577,-5.3265297434295515e-05
20333.317203000242,-5.1842011430872656e-05
20334.317283651908,-4.5360944162929025e-05
20335.317364303573,-3.4420475601147135e-05
20336.31744495524,-2.3850895720192598e-05
20337.317525606904,-2.16336149242324e-05
20338.31760625857,-2.8064355637320694e-05
20339.317686910235,-3.749504051497027e-05
20340.3177675619,-4.5662697173101446e-05
20341.317848213566,-4.7936335192680215e-05
20342.31792886523,-4.6986209981290995e-05
20343.318009516897,-4.6150619590005824e-05
20344.318090168563,-4.461389635978614e-05
20345.31817082023,-4.372392413779396e-05
20346.318251471894,-4.373873932434144e-05
20347.31833212356,-4.693356400551848e-05
20348.318412775225,-5.283235216067394e-05
20349.31849342689,-5.3410755557790715e-05
20350.318574078556,-4.587072462983424e-05
20351.31865473022,-3.708745230511824e-05
20352.318735381887,-3.385501028841466e-05
20353.318816033552,-3.6019765831638674e-05
20354.318896685218,-3.6578513099748705e-05
20355.318977336883,-2.8627172353133883e-05
20356.31905798855,-1.9775120082650742e-05
20357.319138640214,-1.6960566502552103e-05
20358.31921929188,-1.9030094350986685e-05
20359.31929994354,-2.171225999141474e-05
20360.31938059521,-2.0991564464767177e-05
20361.319461246872,-1.879520234866297e-05
20362.31954189854,-1.6158398616045713e-05
20363.319622550203,-1.3678517666521208e-05
20364.319703201872,-1.0753669890824336e-05
20365.319783853534,-6.533060484091433e-06
20366.319864505203,-4.1528248164904614e-07
20367.319945156865,7.77702095550569e-06
20368.320025808534,1.38372047533853e-05
20369.320106460196,1.7793023930477927e-05
20370.320187111865,1.924240570608875e-05
20371.320267763527,1.813435612278494e-05
20372.320348415196,1.5891166755051723e-05
20373.32042906686,1.5632647035957015e-05
20374.320509718527,2.0001929648650477e-05
20375.32059037019,2.7939036389038976e-05
20376.320671021855,3.298238546751524e-05
20377.32075167352,3.098160952951397e-05
20378.320832325186,2.6338534289804806e-05
20379.32091297685,2.1106279842843814e-05
20380.320993628517,1.776453634070878e-05
20381.321074280182,1.4426204232710214e-05
20382.321154931848,1.2096914388682832e-05
20383.321235583513,9.522136521023471e-06
20384.32131623518,2.989385334945265e-06
20385.321396886844,-3.7118280700439036e-06
20386.32147753851,-9.043243033464033e-06
20387.321558190175,-1.263025093626536e-05
20388.32163884184,-1.4500147545241473e-05
20389.321719493506,-1.8270435525612217e-05
20390.32180014517,-2.655703905901554e-05
20391.321880796837,-3.259633769115633e-05
20392.321961448502,-2.939370719610485e-05
20393.322042100168,-1.8213479432237166e-05
20394.322122751833,-5.827345788475793e-06
20395.3222034035,-1.1692045838914852e-06
20396.322284055164,-3.2848642621077797e-06
20397.32236470683,-6.998277080875515e-06
20398.322445358495,-7.032609617338858e-06
20399.32252601016,-1.987620077465161e-06
20400.322606661826,4.297200550061495e-06
20401.32268731349,8.204101251259834e-06
20402.322767965157,1.0217776304478334e-05
20403.322848616823,1.2000857121527206e-05
20404.32292926849,1.279529817998453e-05
20405.323009920154,9.271356096534318e-06
20406.32309057182,5.114091875027037e-06
20407.323171223485,2.8221448117785983e-06
20408.32325187515,3.201136605573133e-07
20409.323332526816,1.3065183659683373e-06
20410.32341317848,3.848033069178009e-06
20411.323493830147,6.124258854040766e-06
20412.323574481812,7.325908617181014e-06
20413.323655133478,4.3519911344456344e-06
20414.323735785143,-1.5002561152340488e-06
20415.32381643681,-6.407178911745638e-06
20416.323897088474,-5.0098548877752075e-06
20417.32397774014,1.881591939166877e-06
20418.324058391805,1.2051634108034077e-05
20419.32413904347,2.062440409286017e-05
20420.324219695136,2.8512539357763398e-05
20421.3243003468,3.1858317896256064e-05
20422.324380998467,2.8724935042919037e-05
20423.324461650132,2.4692010001112006e-05
20424.324542301798,2.0272574586381294e-05
20425.324622953463,1.6395641280315747e-05
20426.32470360513,1.542801444726625e-05
20427.324784256794,1.6860601549659753e-05
20428.32486490846,2.093775847232421e-05
20429.324945560125,2.5216480864021626e-05
20430.32502621179,2.7005452305572075e-05
20431.325106863456,2.7364331355081835e-05
20432.32518751512,2.438848903062611e-05
20433.325268166787,1.9556911733577315e-05
20434.325348818453,1.4820325699758373e-05
20435.32542947012,1.3633921231336644e-05
20436.325510121784,1.3365552152309683e-05
20437.32559077345,1.2208770777067404e-05
20438.325671425115,8.096281167133779e-06
20439.32575207678,7.766455940230035e-06
20440.325832728446,1.044612647415804e-05
20441.32591338011,1.461750403865753e-05
20442.325994031777,1.5840609878008854e-05
20443.326074683442,1.688945698118988e-05
20444.326155335108,1.662322303525762e-05
20445.326235986773,1.3697820666566253e-05
20446.32631663844,7.953944748952355e-06
20447.326397290104,-6.728090647221324e-07
20448.32647794177,-4.724921042572881e-06
20449.326558593435,-4.330540749406394e-06
20450.3266392451,1.5807542227871794e-06
20451.326719896766,1.0402833387668574e-05
20452.32680054843,1.9649039379567594e-05
20453.326881200097,2.85166881465185e-05
20454.326961851762,3.392012142454537e-05
20455.327042503428,3.294722178033126e-05
20456.327123155093,3.0220204612475138e-05
20457.32720380676,2.926834608840589e-05
20458.327284458424,2.86593682104e-05
20459.32736511009,2.5647422371685228e-05
20460.327445761755,2.0291248237073393e-05
20461.32752641342,1.579455604922043e-05
20462.327607065086,1.4726766692891031e-05
20463.327687716752,1.810794047766393e-05
20464.327768368417,2.423215893988304e-05
20465.327849020083,3.056501218908392e-05
20466.32792967175,3.6395472331026735e-05
20467.328010323414,3.945767813717473e-05
20468.32809097508,3.7880502107317424e-05
20469.328171626745,3.1229633211272027e-05
20470.32825227841,1.8765827074921653e-05
20471.328332930076,6.03672360210021e-06
20472.32841358174,-3.082823079496541e-06
20473.328494233407,-9.491743527429603e-06
20474.328574885072,-1.7395865035287133e-05
20475.328655536738,-2.8883180278361613e-05
20476.328736188403,-3.944406639042443e-05
20477.32881684007,-4.836504750819805e-05
20478.328897491734,-5.854852003707806e-05
20479.3289781434,-7.188914982185883e-05
20480.329058795065,-8.751548971325075e-05
20481.32913944673,-0.00010119159551153997
20482.329220098396,-0.00010885196357416095
20483.32930075006,-0.00011361130481116448
20484.329381401727,-0.0001189110333803929
20485.329462053392,-0.0001252472789503404
20486.329542705058,-0.00013397426253495604
20487.329623356723,-0.00014112145577877282
20488.329704008385,-0.00014607158395427608
20489.329784660054,-0.00014803941135964072
20490.329865311716,-0.00014921779370053153
20491.329945963385,-0.0001490500645088036
20492.330026615047,-0.00015171604559898927
20493.330107266716,-0.0001586498691704572
20494.33018791838,-0.00016330191828602591
20495.330268570047,-0.00016226416486562068
20496.33034922171,-0.00015859202731150014
20497.33042987338,-0.00015743701146011478
20498.33051052504,-0.000160948097343883
20499.33059117671,-0.00016648326707248868
20500.33067182837,-0.00016769462258475613
20501.33075248004,-0.00016249576460030543
20502.330833131702,-0.00015237601709962244
20503.33091378337,-0.00014117605423448712
20504.330994435033,-0.00012991746401673086
20505.331075086702,-0.000118270926944329
20506.331155738364,-0.00010704821511275788
20507.331236390033,-9.792409409390248e-05
20508.331317041695,-8.756663146284133e-05
20509.331397693364,-7.407011777938291e-05
20510.331478345026,-5.659127335358254e-05
20511.331558996695,-4.061356843107673e-05
20512.331639648357,-2.6826011406458193e-05
20513.331720300022,-1.4313524124469747e-05
20514.331800951688,-2.932225639764426e-06
20515.331881603353,9.200981088061018e-06
20516.33196225502,2.2654935450131863e-05
20517.332042906684,3.915707552051975e-05
20518.33212355835,5.791149848666009e-05
20519.332204210015,7.27132632784308e-05
20520.33228486168,8.275411422327579e-05
20521.332365513346,9.18200569941036e-05
20522.33244616501,0.00010375990209192752
20523.332526816677,0.00011828612379262158
20524.332607468343,0.0001342493317133545
20525.33268812001,0.00015125679779138428
20526.332768771674,0.00016511989402340801
20527.33284942334,0.000173116187051458
20528.332930075005,0.00017815382618663447
20529.33301072667,0.00018076768879150194
20530.333091378336,0.00018306257807893238
20531.33317203,0.0001842261540962199
20532.333252681667,0.00018553175332780783
20533.333333333332,0.00018908680727813427
20534.333413984998,0.00019670592581065352
20535.333494636663,0.00020421388174799354
20536.33357528833,0.0002040907488933567
20537.333655939994,0.00019695006411304844
20538.33373659166,0.00018964917097795156
20539.333817243325,0.00018946030305149925
20540.33389789499,0.00019485647995475664
20541.333978546656,0.00019982426497829221
20542.33405919832,0.00020200297033359595
20543.334139849987,0.0001992382069519442
20544.334220501652,0.00019203553868240775
20545.334301153318,0.00018408000525616818
20546.334381804983,0.00017849270120782313
20547.33446245665,0.0001734534153797895
20548.334543108314,0.00017127950950926658
20549.33462375998,0.0001717079668743165
20550.334704411645,0.0001715066004880087
20551.33478506331,0.0001670188720412051
20552.334865714976,0.0001579904543273997
20553.33494636664,0.00014708955206947785
20554.335027018307,0.00013372792374610507
20555.335107669973,0.00011947703538074439
20556.33518832164,0.00010887292885778058
20557.335268973304,0.00010170262838600605
20558.33534962497,9.402414653072362e-05
20559.335430276635,8.66709449731971e-05
20560.3355109283,8.261559077919115e-05
20561.335591579966,8.1380727738876e-05
20562.33567223163,8.165009501531332e-05
20563.335752883297,7.819667625176373e-05
20564.335833534962,7.018422399340677e-05
20565.335914186628,5.99624095204897e-05
20566.335994838293,4.86801086629203e-05
20567.33607548996,3.514110567752659e-05
20568.336156141624,2.1305836320991745e-05
20569.33623679329,9.620728289949072e-06
20570.336317444955,7.961657424985125e-09
20571.33639809662,-8.141358019022152e-06
20572.336478748286,-1.5660207182569904e-05
20573.33655939995,-2.331606233065779e-05
20574.336640051617,-2.9822801946356286e-05
20575.336720703282,-3.47049762029366e-05
20576.336801354948,-3.6808892127352126e-05
20577.336882006613,-3.481549324649364e-05
20578.33696265828,-2.721380923407874e-05
20579.337043309944,-1.8723662321319558e-05
20580.33712396161,-1.8570565686966176e-05
20581.337204613275,-2.9498256855265397e-05
20582.33728526494,-4.222197857673258e-05
20583.337365916606,-5.123452764190005e-05
20584.337446568272,-5.432454097904356e-05
20585.337527219937,-5.455078959233055e-05
20586.337607871603,-5.224784997440035e-05
20587.33768852327,-5.1179512548898336e-05
20588.337769174934,-5.485000941565276e-05
20589.3378498266,-5.9822322602167206e-05
20590.337930478265,-6.3060976953335e-05
20591.33801112993,-6.529822040987209e-05
20592.338091781596,-7.040606884553171e-05
20593.33817243326,-7.741221896435049e-05
20594.338253084927,-8.106567644685094e-05
20595.338333736592,-8.199978327614379e-05
20596.338414388258,-8.32098141258195e-05
20597.338495039923,-8.784843471430713e-05
20598.33857569159,-8.705299643441323e-05
20599.338656343254,-7.626605028302386e-05
20600.33873699492,-6.183937916339757e-05
20601.338817646585,-5.18101566153537e-05
20602.33889829825,-4.9403546498675735e-05
20603.338978949916,-4.883177104319106e-05
20604.33905960158,-4.351511931370398e-05
20605.339140253247,-3.219461899764188e-05
20606.339220904913,-1.7850257168892478e-05
20607.339301556578,-4.188638521890541e-06
20608.339382208243,3.839165033143579e-06
20609.33946285991,3.6301210926040133e-06
20610.339543511574,-1.7950577529659081e-06
20611.339624163236,-3.672297501301468e-06
20612.339704814905,3.621511688682275e-06
20613.339785466567,1.4432324931436141e-05
20614.339866118236,2.0480323160829084e-05
20615.3399467699,2.0398613642671097e-05
20616.340027421567,1.4840865377158984e-05
20617.34010807323,7.385095909249087e-06
20618.3401887249,-9.097508369157071e-07
20619.34026937656,-4.365893445803197e-06
20620.34035002823,-2.192493283664982e-06
20621.34043067989,4.307100785728377e-06
20622.34051133156,1.1123246530326547e-05
20623.340591983222,1.6772575649295495e-05
20624.34067263489,2.0876071146276236e-05
20625.340753286553,2.2386904932052746e-05
20626.340833938222,2.4441686042167436e-05
20627.340914589884,2.7358970053587443e-05
20628.340995241553,3.157355918804335e-05
20629.341075893215,3.788584724862948e-05
20630.341156544884,4.344133418851249e-05
20631.341237196546,4.4855588371048636e-05
20632.341317848215,4.3270945819975966e-05
20633.341398499877,4.2618526104728146e-05
20634.341479151546,4.726335173019392e-05
20635.341559803208,4.988009856205475e-05
20636.341640454877,4.898808061845397e-05
20637.34172110654,4.5981764227051995e-05
20638.341801758208,4.3600013593479684e-05
20639.34188240987,4.234826926436825e-05
20640.34196306154,4.017882673765364e-05
20641.3420437132,3.696985761526623e-05
20642.34212436487,3.280575809438111e-05
20643.34220501653,3.093167867548176e-05
20644.342285668197,3.192652568718483e-05
20645.342366319863,3.711733991037862e-05
20646.34244697153,4.493375596373357e-05
20647.342527623194,5.168767565074077e-05
20648.34260827486,5.550428120252525e-05
20649.342688926525,5.559855802851989e-05
20650.34276957819,5.551479131000793e-05
20651.342850229856,6.032129071730496e-05
20652.34293088152,7.021180506784592e-05
20653.343011533187,7.914667248117307e-05
20654.343092184852,8.585481147196557e-05
20655.343172836518,9.037683799983961e-05
20656.343253488183,9.49903279829905e-05
20657.34333413985,9.924225475923142e-05
20658.343414791514,0.00010436195749584177
20659.34349544318,0.00010869553110241502
20660.343576094845,0.00010961613272601325
20661.34365674651,0.00010625141191561896
20662.343737398176,0.00010170688716558151
20663.34381804984,9.517198974573875e-05
20664.343898701507,8.820751071440477e-05
20665.343979353172,8.087500025395829e-05
20666.344060004838,7.530579349450345e-05
20667.344140656503,7.022002520906163e-05
20668.34422130817,6.5529094691653e-05
20669.344301959834,6.260376076762542e-05
20670.3443826115,6.096528105922066e-05
20671.344463263165,5.741716603530338e-05
20672.34454391483,5.045984032953691e-05
20673.344624566496,4.119702263890554e-05
20674.344705218162,3.0074540966688824e-05
20675.344785869827,1.9030890943741816e-05
20676.344866521493,7.69280197098353e-06
20677.34494717316,-7.903723109296811e-07
20678.345027824824,-7.314562896173055e-06
20679.34510847649,-1.6145770756965442e-05
20680.345189128155,-2.857726330475903e-05
20681.34526977982,-4.094575030501531e-05
20682.345350431486,-5.167603985258665e-05
20683.34543108315,-6.081082642812286e-05
20684.345511734817,-7.084146667652057e-05
20685.345592386482,-7.948575055870534e-05
20686.345673038148,-8.527133605466686e-05
20687.345753689813,-8.8758333206967e-05
20688.34583434148,-8.800895194549532e-05
20689.345914993144,-8.918249652428355e-05
20690.34599564481,-9.248531041818923e-05
20691.346076296475,-9.502020030673539e-05
20692.34615694814,-9.580731770228844e-05
20693.346237599806,-9.622612051197625e-05
20694.34631825147,-9.971966975325784e-05
20695.346398903137,-0.00010517484278645527
20696.346479554802,-0.00011181648833900963
20697.346560206468,-0.00011939370345715879
20698.346640858133,-0.00012395697729329711
20699.3467215098,-0.00012501512898475066
20700.346802161464,-0.00012651823903597948
20701.34688281313,-0.00012962072010404347
20702.346963464795,-0.00013329652038887325
20703.34704411646,-0.00013608382150574118
20704.347124768126,-0.00013971355089646925
20705.347205419792,-0.00014386145994569293
20706.347286071457,-0.00014578893714492703
20707.347366723123,-0.00014831938396628425
20708.34744737479,-0.00015105950543612057
20709.347528026454,-0.00015126116513744232
20710.34760867812,-0.00014775503398045204
20711.347689329785,-0.00013846584930781258
20712.34776998145,-0.00012869524279220186
20713.347850633116,-0.00012122636610422134
20714.34793128478,-0.00011603538757568527
20715.348011936447,-0.00011336045256942173
20716.348092588112,-0.00011044927815659068
20717.348173239778,-0.00011147931487744775
20718.348253891443,-0.00011404142550000966
20719.34833454311,-0.00011396629756352719
20720.348415194774,-0.0001115322000868037
20721.34849584644,-0.00010842304013840851
20722.348576498105,-0.000108834007240263
20723.34865714977,-0.00010955476268639707
20724.348737801436,-0.00010596596742011959
20725.3488184531,-9.821342135506697e-05
20726.348899104767,-8.938807668251771e-05
20727.348979756433,-8.03498886335641e-05
20728.349060408098,-7.304724690996862e-05
20729.349141059763,-6.84112905436477e-05
20730.34922171143,-6.774688632704279e-05
20731.349302363094,-6.428952860373912e-05
20732.34938301476,-5.761165805608354e-05
20733.349463666425,-5.290895502987742e-05
20734.34954431809,-5.187171664084536e-05
20735.349624969756,-4.958408813853314e-05
20736.349705621422,-4.534822182949165e-05
20737.349786273087,-4.187479496940245e-05
20738.349866924753,-3.967086946883103e-05
20739.34994757642,-3.6826525295395224e-05
20740.35002822808,-3.42172255687424e-05
20741.35010887975,-3.298187276529605e-05
20742.35018953141,-2.9390494684412907e-05
20743.35027018308,-2.0767839236909303e-05
20744.350350834742,-1.0121458968756984e-05
20745.35043148641,-3.213908327178797e-06
20746.350512138073,8.50486600032495e-07
