time,pred
1161,-0.5534223646351698
1162,-0.5529597607958334
1163,-0.5537031386971099
1164,-0.553292719634848
1165,-0.5533759326168898
1166,-0.5544936863291281
1167,-0.5540212486862761
1168,-0.5547804515684418
1169,-0.5543617893117679
1170,-0.5544248429644125
1171,-0.5555569027542693
1172,-0.5550769846761994
1173,-0.5558485079664005
1174,-0.555424118564239
1175,-0.5554785822510344
1176,-0.5566185396040253
1177,-0.5561331797498478
1178,-0.5569126253582148
1179,-0.5564856305949198
1180,-0.5565405171240143
1181,-0.5576834965604557
1182,-0.5571941977001338
1183,-0.5579789057604777
1184,-0.5575501862978554
1185,-0.5575877715009464
1186,-0.5587391500927119
1187,-0.5582434311739909
1188,-0.5590373221850014
1189,-0.5586027899080351
1190,-0.5586336498714595
1191,-0.5597961917750346
1192,-0.5592927876925087
1193,-0.560097137957199
1194,-0.5596559240557007
1195,-0.5596905127398478
1196,-0.5608620587801552
1197,-0.5603521266275481
1198,-0.5611662461496644
1199,-0.5607194820873667
1200,-0.5607435647463417
1201,-0.5619258680635527
1202,-0.5614088370539002
1203,-0.5622334400646616
1204,-0.5617803435122269
1205,-0.5618344345384673
1206,-0.5630196525789551
1207,-0.5624989191524912
1208,-0.5633279185091752
1209,-0.5628746238912408
1210,-0.5629638626314454
1211,-0.5641450802318979
1212,-0.5636230807101029
1213,-0.564453252908117
1214,-0.5640032436796568
1215,-0.564112953328364
1216,-0.5652883748804826
1217,-0.5647659388746087
1218,-0.5655962970205687
1219,-0.5651486133986647
1220,-0.5653005342280167
1221,-0.5664664593900506
1222,-0.5659452226110838
1223,-0.5667721843177016
1224,-0.5663289407576338
1225,-0.5665517536367242
1226,-0.5676970627256773
1227,-0.5671808337622817
1228,-0.5679976323927657
1229,-0.5675647437104772
1230,-0.5678373720594786
1231,-0.5689636086875136
1232,-0.5684511045302169
1233,-0.569260495854337
1234,-0.5688347605460015
1235,-0.5691363429480727
1236,-0.5702586749876754
1237,-0.5697436511048863
1238,-0.5705553678267327
1239,-0.570128251724082
1240,-0.5704653242911116
1241,-0.5715885340699742
1242,-0.5710695174925652
1243,-0.5718864099310217
1244,-0.57145594284883
1245,-0.5718020379075597
1246,-0.5729332355254021
1247,-0.5724075929449377
1248,-0.5732343666349933
1249,-0.5727970313693931
1250,-0.5731288579695549
1251,-0.5742803708837805
1252,-0.5737427942549274
1253,-0.5745870184566428
1254,-0.5741376566866233
1255,-0.5744189516828833
1256,-0.5755994789396808
1257,-0.5750460934307029
1258,-0.5759141731241538
1259,-0.5754485329476808
1260,-0.5756313078199908
1261,-0.5768566441204002
1262,-0.5762814569452598
1263,-0.5771845778314089
1264,-0.5766939024763399
1265,-0.5767812442447593
1266,-0.5780586886385276
1267,-0.5774600108949159
1268,-0.5784011583166414
1269,-0.5778843770049815
1270,-0.5779013919809654
1271,-0.5792190035668825
1272,-0.5786025028066927
1273,-0.5795730361961131
1274,-0.5790389544441423
1275,-0.5789779623834108
1276,-0.5803235273199373
1277,-0.5796942124389415
1278,-0.5806863672210894
1279,-0.5801406279043329
1280,-0.5800159673528963
1281,-0.5813841233276134
1282,-0.5807439453079424
1283,-0.5817534699873101
1284,-0.5811986934241217
1285,-0.5810223827384715
1286,-0.5824102527572832
1287,-0.5817598476843011
1288,-0.5827854882773321
1289,-0.5822219309969021
1290,-0.5819705492927751
1291,-0.5833789482549798
1292,-0.5827180754240912
1293,-0.5837607441110684
1294,-0.5831860837388377
1295,-0.5828724279836786
1296,-0.5843021284636419
1297,-0.5836303887529446
1298,-0.5846898493218761
1299,-0.5841035869792647
1300,-0.5837560903128546
1301,-0.5852007923288418
1302,-0.5845209297585826
1303,-0.5855932262614912
1304,-0.5849990642165317
1305,-0.5845998583002163
1306,-0.586062901918922
1307,-0.5853733447269148
1308,-0.5864613449668064
1309,-0.5858572297348386
1310,-0.5854054626870494
1311,-0.586896004982347
1312,-0.5861931240653171
1313,-0.5873024635567075
1314,-0.5866838366629293
1315,-0.5861580994800276
1316,-0.5876827633475437
1317,-0.5869644456161862
1318,-0.588099148953121
1319,-0.5874632186280022
1320,-0.5868351852988376
1321,-0.5883980565323239
1322,-0.5876624853254965
1323,-0.5888251847611199
1324,-0.5881697873529756
1325,-0.5874445014252072
1326,-0.589045730316799
1327,-0.5882933325157891
1328,-0.5894837121424044
1329,-0.5888090641260086
1330,-0.5879669458510092
1331,-0.5896114296303521
1332,-0.5888401011881197
1333,-0.5900614173173844
1334,-0.589365343933342
1335,-0.5884084290848504
1336,-0.5900974015650118
1337,-0.5893066437005936
1338,-0.5905595229914169
1339,-0.5898418339233169
1340,-0.5887660722193087
1341,-0.5905015976190506
1342,-0.5896913217356186
1343,-0.5909769447784194
1344,-0.5902368287094759
1345,-0.5890389592409073
1346,-0.5908210681726913
1347,-0.5899916203956375
1348,-0.5913089970596956
1349,-0.5905477935166156
1350,-0.5892543600847702
1351,-0.5910695703964004
1352,-0.5902268747337984
1353,-0.5915667945236956
1354,-0.5907923891592944
1355,-0.5894086273650894
1356,-0.5912510017403292
1357,-0.5903977090210711
1358,-0.591756851916405
1359,-0.5909712354940008
1360,-0.5895102480896639
1361,-0.5913757616371905
1362,-0.5905140950728381
1363,-0.5918884913724493
1364,-0.591093244184828
1365,-0.5895807081551349
1366,-0.5914612724829639
1367,-0.5905939976972173
1368,-0.5919780155318739
1369,-0.5911774960719384
1370,-0.589601249938103
1371,-0.5914974849027227
1372,-0.5906239172118666
1373,-0.5920190540515221
1374,-0.5912110971813664
1375,-0.5895323793691228
1376,-0.5914573093551161
1377,-0.5905716148577965
1378,-0.5919869708424077
1379,-0.5911625999131177
1380,-0.5893892069953444
1381,-0.5913519588671959
1382,-0.5904509591465459
1383,-0.5918911474862073
1384,-0.5910467408461717
1385,-0.5891723362170495
1386,-0.5911763476734624
1387,-0.5902586358704541
1388,-0.5917259357733873
1389,-0.5908609222766719
1390,-0.5888711976414189
1391,-0.5909218567528699
1392,-0.5899855993552354
1393,-0.5914837312099299
1394,-0.5905965052824894
1395,-0.5884873050370191
1396,-0.59058677180244
1397,-0.5896318148967585
1398,-0.5911617361288944
1399,-0.5902524195682266
1400,-0.5880412362380174
1401,-0.5901782702800593
1402,-0.5892102800589482
1403,-0.5907632313739517
1404,-0.5898395172959789
1405,-0.587566573559936
1406,-0.589724608538715
1407,-0.5887510381709793
1408,-0.5903154603845104
1409,-0.58938656375008
1410,-0.5870919309836308
1411,-0.5892498694431045
1412,-0.588279663742207
1413,-0.5898408107479133
1414,-0.5889173983441989
1415,-0.5866224370967605
1416,-0.5887627593881115
1417,-0.5878021530826606
1418,-0.5893488167630831
1419,-0.5884378465915354
1420,-0.5861698977357372
1421,-0.5882836394031562
1422,-0.5873354314672152
1423,-0.5888624700809153
1424,-0.5879655215935932
1425,-0.5857324413974799
1426,-0.5878235935079257
1427,-0.5868856224322947
1428,-0.5883957479195819
1429,-0.5875092529060109
1430,-0.5853129862653415
1431,-0.5873854669833811
1432,-0.5864555571274982
1433,-0.587952115416692
1434,-0.5870730300825093
1435,-0.5849126490855845
1436,-0.586970422049068
1437,-0.586047031760381
1438,-0.587532999126241
1439,-0.5866592227575352
1440,-0.5845222208695636
1441,-0.5865754865409596
1442,-0.5856544991414998
1443,-0.5871367751714757
1444,-0.5862639294849283
1445,-0.584162094474004
1446,-0.58621305426769
1447,-0.5852940379735997
1448,-0.5867737280116923
1449,-0.5859022137710503
1450,-0.5837968011777852
1451,-0.5858522354719212
1452,-0.58493265974387
1453,-0.5864143368789605
1454,-0.5855407499774473
1455,-0.5834164916631749
1456,-0.5854813801036722
1457,-0.5845591423103265
1458,-0.5860455417140501
1459,-0.5851676494613562
1460,-0.5830150591121561
1461,-0.5850893256256036
1462,-0.584164359520294
1463,-0.585655453874198
1464,-0.5847735680475389
1465,-0.5825716254302911
1466,-0.5846600913508909
1467,-0.5837301642433081
1468,-0.5852298416032945
1469,-0.5843405708994033
1470,-0.5820976876719969
1471,-0.584200444890586
1472,-0.5832661069765245
1473,-0.5847735390390517
1474,-0.5838777348712011
1475,-0.5816091329589759
1476,-0.5837232746019517
1477,-0.5827859625543715
1478,-0.5842988416865392
1479,-0.5833991333918893
1480,-0.5811266578569566
1481,-0.583241759272969
1482,-0.5823061392024084
1483,-0.5838176772075021
1484,-0.5829203285702229
1485,-0.5806418642725112
1486,-0.5827531740382238
1487,-0.5818211600261056
1488,-0.5833282031544209
1489,-0.5824350640443169
1490,-0.5801777765467687
1491,-0.5822779700236642
1492,-0.5813526668079854
1493,-0.5828501507905327
1494,-0.5819643303547957
1495,-0.5797308847384774
1496,-0.5818126954563618
1497,-0.5808967873719536
1498,-0.5823794767056563
1499,-0.5815038404397938
1500,-0.579307035399294
1501,-0.5813689753678642
1502,-0.580461995283232
1503,-0.5819295964174244
1504,-0.5810635707257698
1505,-0.5788837000993096
1506,-0.5809323951397993
1507,-0.5800311288766834
1508,-0.5814887306569526
1509,-0.5806277928873448
1510,-0.5784521266614058
1511,-0.5804965219430896
1512,-0.5795969388364265
1513,-0.5810511050745396
1514,-0.5801900115323688
1515,-0.57803777074146
1516,-0.580080034482331
1517,-0.5791824398561863
1518,-0.5806338277173664
1519,-0.5797727796089889
1520,-0.5776457211850593
1521,-0.5796841917559056
1522,-0.5787894215894367
1523,-0.5802363249314071
1524,-0.5793783289585857
1525,-0.5773031054064183
1526,-0.5793266978574421
1527,-0.5784394237053634
1528,-0.5798745376263408
1529,-0.5790265378693782
1530,-0.5769805994344379
1531,-0.5789865347397567
1532,-0.5781076175366191
1533,-0.5795301375130855
1534,-0.5786918165138014
1535,-0.5766905042183639
1536,-0.5786776167546062
1537,-0.5778074440697871
1538,-0.5792157413413771
1539,-0.5783872520452634
1540,-0.576450131574705
1541,-0.5784096894005977
1542,-0.5775516988685377
1543,-0.5789396678930417
1544,-0.5781255567691232
1545,-0.5762507495621882
1546,-0.578179753010536
1547,-0.5773339783674375
1548,-0.5787010992190744
1549,-0.5779018122305323
1550,-0.5760824443748244
1551,-0.5779843842512266
1552,-0.5771491730830576
1553,-0.5784989315618921
1554,-0.5777101929279287
1555,-0.5759508525854246
1556,-0.5778325403354074
1557,-0.577005716000979
1558,-0.5783412869068105
1559,-0.5775603660250729
1560,-0.5758820975444223
1561,-0.5777430850614954
1562,-0.5769241864772756
1563,-0.5782451637888973
1564,-0.5774741765848698
1565,-0.5758587438215662
1566,-0.5776990468593557
1567,-0.5768880852366512
1568,-0.5781958696238102
1569,-0.5774343443419158
1570,-0.5758399183841665
1571,-0.577672065129382
1572,-0.576863765417725
1573,-0.578166706612271
1574,-0.5774077195225861
1575,-0.5758606203700131
1576,-0.5776793953768314
1577,-0.5768763256575286
1578,-0.5781702417431976
1579,-0.5774173944098844
1580,-0.5759289261690678
1581,-0.5777305198218047
1582,-0.576934577852359
1583,-0.5782171099288358
1584,-0.5774729451905893
1585,-0.5760377479101836
1586,-0.5778209585248139
1587,-0.5770322887999906
1588,-0.5783024630319284
1589,-0.577567909358105
1590,-0.5761871952115204
1591,-0.5779480545623197
1592,-0.5771678290139841
1593,-0.5784235340338557
1594,-0.577699513494182
1595,-0.5763501136405362
1596,-0.5780956945192026
1597,-0.5773204904776423
1598,-0.5785671783081774
1599,-0.5778488545380752
1600,-0.5765301189195322
1601,-0.5782678467017024
1602,-0.5774945331207995
1603,-0.5787370233498733
1604,-0.5780206215216205
1605,-0.5767346960287898
1606,-0.578466446458507
1607,-0.5776948361359756
1608,-0.5789343011213824
1609,-0.5782193652824409
1610,-0.5769467068306688
1611,-0.5786744384728592
1612,-0.5779036176039264
1613,-0.5791411511138923
1614,-0.578426955208944
1615,-0.5771826534234207
1616,-0.5789046180082843
1617,-0.578135203524018
1618,-0.5793694834567773
1619,-0.5786577106098906
1620,-0.5774325024916217
1621,-0.5791546217636115
1622,-0.5783840994693505
1623,-0.5796196103672758
1624,-0.5789071563637264
1625,-0.5776770226196296
1626,-0.5794019679881799
1627,-0.5786293387989775
1628,-0.5798674467957027
1629,-0.5791536660179275
1630,-0.5779311637737023
1631,-0.5796554923634306
1632,-0.5788822416222102
1633,-0.5801212282165664
1634,-0.5794080139038613
1635,-0.5782064438442961
1636,-0.5799236539757259
1637,-0.5791534275993484
1638,-0.5803885699150613
1639,-0.5796793132412791
1640,-0.5785197857773311
1641,-0.5802203507408279
1642,-0.5794568301079324
1643,-0.5806810289013743
1644,-0.5799814717222961
1645,-0.5788896770462173
1646,-0.5805659533379128
1647,-0.5798116951573252
1648,-0.581020678703955
1649,-0.5803334302193587
1650,-0.5792601943848183
1651,-0.5809236794102549
1652,-0.5801729814459594
1653,-0.5813750809914534
1654,-0.580691301733021
1655,-0.5796133308995127
1656,-0.5812781707693847
1657,-0.5805246419197981
1658,-0.5817286013660471
1659,-0.5810403736401492
1660,-0.5799442784239562
1661,-0.5816216058022444
1662,-0.5808602809009592
1663,-0.5820744546223574
1664,-0.5813768119478137
1665,-0.5802306718117659
1666,-0.5819310187397043
1667,-0.5811581524182253
1668,-0.5823903293275744
1669,-0.5816789193813003
1670,-0.5805138587055246
1671,-0.5822352083493166
1672,-0.5814534635209948
1673,-0.5827011390391983
1674,-0.5819792624002968
1675,-0.5808450492192202
1676,-0.5825691432619006
1677,-0.5817875190440811
1678,-0.5830362315660989
1679,-0.5823171995362896
1680,-0.581235012497893
1681,-0.5829417629901565
1682,-0.5821675534731423
1683,-0.5834043286523479
1684,-0.5826989281709662
1685,-0.5816538258258499
1686,-0.5833361621386086
1687,-0.5825712345323223
1688,-0.5837929118211738
1689,-0.5831011998282541
1690,-0.5820554967409646
1691,-0.5837221406182903
1692,-0.5829618442590705
1693,-0.5841745602713694
1694,-0.5834875266757956
1695,-0.5824699662408489
1696,-0.5841189492280952
1697,-0.5833639371024241
1698,-0.584565357467269
1699,-0.583883987605569
1700,-0.5829199421937934
1701,-0.584551738463508
1702,-0.583801106711959
1703,-0.5849931108355495
1704,-0.5843179559256272
1705,-0.5834074484931101
1706,-0.5850243132320395
1707,-0.5842777358889553
1708,-0.5854629015471177
1709,-0.584792289211582
1710,-0.5839262764659873
1711,-0.5855349170565578
1712,-0.5847903227354722
1713,-0.5859719843409765
1714,-0.5853041743968684
1715,-0.5845258104205104
1716,-0.5861199831511216
1717,-0.5853804082415808
1718,-0.5865531897281367
1719,-0.5858937182752602
1720,-0.585169587090178
1721,-0.5867471427462805
1722,-0.5860130524371822
1723,-0.5871764698354713
1724,-0.5865257756288984
1725,-0.5858024687312353
1726,-0.5873721575473506
1727,-0.5866389551488869
1728,-0.5877993480738142
1729,-0.5871504249772989
1730,-0.5864381527637202
1731,-0.5880007424680702
1732,-0.5872679130609968
1733,-0.5884257259569131
1734,-0.5877776797756983
1735,-0.5870660820333473
1736,-0.5886289255197981
1737,-0.5878933968744241
1738,-0.5890545304760767
1739,-0.5884031383890721
1740,-0.5877102987345197
1741,-0.589278668423649
1742,-0.5885392483219934
1743,-0.5897061555285069
1744,-0.589050283939497
1745,-0.5883717837533914
1746,-0.5899428781018091
1747,-0.5892007081408116
1748,-0.5903711228677196
1749,-0.5897136584105572
1750,-0.5890394505009485
1751,-0.590612622966251
1752,-0.589867880851881
1753,-0.5910417095007977
1754,-0.5903833023560668
1755,-0.5896939961809727
1756,-0.5912743120500011
1757,-0.5905245199980816
1758,-0.5917058102143432
1759,-0.591043091450506
1760,-0.5903356581040783
1761,-0.5919270172896466
1762,-0.591171156550708
1763,-0.5923619038208063
1764,-0.5916930196089746
1765,-0.590960945207127
1766,-0.5925582758439208
1767,-0.5917986399276789
1768,-0.5929951426787378
1769,-0.5923225873720512
1770,-0.591596793319049
1771,-0.5931918388946589
1772,-0.5924317595763208
1773,-0.5936281079065666
1774,-0.5929568445200688
1775,-0.5922440058334406
1776,-0.5938358661932946
1777,-0.5930755728494987
1778,-0.5942718421931035
1779,-0.5936016387724383
1780,-0.5928789732260705
1781,-0.5944717520487175
1782,-0.5937090551371342
1783,-0.5949082321905597
1784,-0.5942359718443286
1785,-0.5934996598970756
1786,-0.5951007639879948
1787,-0.5943324513220294
1788,-0.595539108193053
1789,-0.5948615146637032
1790,-0.5941137706751591
1791,-0.5957224316381915
1792,-0.594949201023711
1793,-0.5961632205009529
1794,-0.5954806210780016
1795,-0.5947153515600665
1796,-0.5963299426199329
1797,-0.5955529881477425
1798,-0.5967730285906664
1799,-0.5960861988717693
1800,-0.5953234585882556
1801,-0.5969394517898629
1802,-0.596160650470244
1803,-0.5973826595002788
1804,-0.5966955123691294
1805,-0.5959513259887764
1806,-0.5975633861803881
1807,-0.5967845864946025
1808,-0.5980059204845164
1809,-0.5973214345148181
1810,-0.5965664388918749
1811,-0.598180050438084
1812,-0.5973989663867686
1813,-0.5986242132356738
1814,-0.5979375271135663
1815,-0.5971739240342754
1816,-0.598791509702656
1817,-0.5980075435808276
1818,-0.5992366103464459
1819,-0.5985467721675135
1820,-0.5977935491351817
1821,-0.5994069414308643
1822,-0.5986233381563519
1823,-0.5998505641673304
1824,-0.5991622104403589
1825,-0.5984080867937183
1826,-0.600017848425517
1827,-0.5992334772799708
1828,-0.6004603996035669
1829,-0.5997722857847773
1830,-0.5990006355577802
1831,-0.6006161858294703
1832,-0.5998268022296045
1833,-0.6010601037397943
1834,-0.6003669917294425
1835,-0.5995866944049097
1836,-0.6012112989184473
1837,-0.6004163139715754
1838,-0.6016579687306327
1839,-0.6009586019559535
1840,-0.6001759662386987
1841,-0.6018060558691584
1842,-0.601007741660778
1843,-0.6022544665380153
1844,-0.6015523851180269
1845,-0.6008026712790094
1846,-0.6024256765553397
1847,-0.6016295714421901
1848,-0.602872568395157
1849,-0.6021752152670024
1850,-0.6014613926121635
1851,-0.6030666394277248
