time,control
19562.255020566176,-8.715686138794955e-06
19563.25510121784,-1.7271677544725363e-05
19564.255181869506,-2.1807164492204508e-05
19565.255262521172,-1.7928463373588172e-05
19566.255343172837,-1.2565959768850127e-05
19567.255423824503,-1.1733117397472693e-05
19568.25550447617,-1.7119036103877717e-05
19569.255585127834,-2.0569628623892218e-05
19570.2556657795,-2.309380779540934e-05
19571.255746431165,-2.6070626947517044e-05
19572.25582708283,-2.5073490835152696e-05
19573.255907734496,-2.2444752161489523e-05
19574.25598838616,-1.8800264114073835e-05
19575.256069037827,-1.5156289758434174e-05
19576.256149689492,-1.0442323954214436e-05
19577.256230341158,-4.64260835200622e-06
19578.256310992823,-1.1886836525637806e-06
19579.256391644485,5.314577657747393e-06
19580.256472296154,1.2489007709302152e-05
19581.256552947816,1.3335303721167645e-05
19582.256633599485,3.620480776694566e-06
19583.256714251147,-1.088316022210267e-05
19584.256794902816,-1.9504946502050085e-05
19585.256875554478,-1.871222769180445e-05
19586.256956206147,-1.2212688116016644e-05
19587.25703685781,-6.278174528709181e-06
19588.257117509478,-1.7919086344039698e-06
19589.25719816114,4.414880932834369e-06
19590.25727881281,1.0073648409190627e-05
19591.25735946447,8.985150738516007e-06
19592.25744011614,3.782528615309583e-06
19593.257520767802,3.2948305984040555e-06
19594.257601419467,6.320606314746965e-06
19595.257682071133,5.676851340788747e-06
19596.2577627228,2.2510109861192554e-06
19597.257843374464,-1.5573415198510113e-06
19598.25792402613,-2.624618344861517e-06
19599.258004677795,3.2642162973494716e-07
19600.25808532946,1.2549432308453617e-06
19601.258165981126,-2.7795778805188406e-06
19602.25824663279,-1.181344905213139e-05
19603.258327284457,-1.6675688852700117e-05
19604.258407936122,-1.8292140271862092e-05
19605.258488587788,-1.7903211700179317e-05
19606.258569239453,-1.5666755754495307e-05
19607.25864989112,-1.3962931767774224e-05
19608.258730542784,-1.1650231679081446e-05
19609.25881119445,-8.186719364505719e-06
19610.258891846115,-2.8605213002477162e-06
19611.25897249778,4.16306500206376e-06
19612.259053149446,9.097038714709865e-06
19613.25913380111,1.1155753328090556e-05
19614.259214452777,8.438960752498606e-06
19615.259295104443,5.481114811513026e-06
19616.259375756108,2.4376595186267827e-06
19617.259456407774,-1.392277584620274e-06
19618.25953705944,-6.896731985285468e-07
19619.259617711105,2.9417679624300826e-06
19620.25969836277,9.156179499566834e-06
19621.259779014435,9.228435900284659e-06
19622.2598596661,7.653080299113277e-06
19623.259940317766,3.7345597192403675e-06
19624.260020969432,6.897594563885832e-07
19625.260101621097,-1.1602375116748766e-06
19626.260182272763,-3.57281058047157e-06
19627.26026292443,-6.84796969902973e-06
19628.260343576094,-7.314588335794019e-06
19629.26042422776,-6.461902578383489e-06
19630.260504879425,-8.523904125723541e-06
19631.26058553109,-1.3265463840941072e-05
19632.260666182756,-1.2636860035065312e-05
19633.26074683442,-9.615287225906257e-06
19634.260827486087,-8.919267774262415e-06
19635.260908137752,-8.24947704193457e-06
19636.260988789418,-4.991133363422241e-06
19637.261069441083,-1.0549162279196664e-06
19638.26115009275,4.174093918844054e-06
19639.261230744414,6.959536895004413e-06
19640.26131139608,4.783250957099514e-06
19641.261392047745,-1.3611964409210996e-06
19642.26147269941,-6.770257191743832e-06
19643.261553351076,-5.1027469765916445e-06
19644.26163400274,7.212811675612188e-07
19645.261714654407,7.4594608689546165e-06
19646.261795306073,1.2970017987227823e-05
19647.261875957738,1.1961867829899183e-05
19648.261956609404,7.348608343214844e-06
19649.26203726107,8.975298031543702e-07
19650.262117912735,-3.6484359174179475e-07
19651.2621985644,5.20444378956919e-06
19652.262279216066,9.341557491564896e-06
19653.26235986773,8.90812824436047e-06
19654.262440519396,6.5292674716085844e-06
19655.262521171062,4.312739220078469e-06
19656.262601822727,3.095916966300886e-06
19657.262682474393,-2.594274209094554e-07
19658.26276312606,-2.748060893247842e-06
19659.262843777724,-1.1600874656823273e-06
19660.26292442939,3.3071620559276776e-06
19661.263005081055,7.140368814643041e-06
19662.26308573272,6.439880637342346e-06
19663.263166384386,5.458177361221864e-06
19664.26324703605,2.4315076331108643e-06
19665.263327687717,-2.062978729427539e-06
19666.263408339382,-8.230518259355757e-06
19667.263488991048,-1.1194560905068999e-05
19668.263569642713,-6.202967088570194e-06
19669.26365029438,2.9866605106849276e-07
19670.263730946044,1.944695092598443e-06
19671.26381159771,-2.9640743063183394e-06
19672.263892249375,-7.8046527717848e-06
19673.26397290104,-9.649532063204637e-06
19674.264053552706,-1.0687714283799024e-05
19675.26413420437,-1.2894216433466834e-05
19676.264214856037,-1.6930354616071326e-05
19677.264295507703,-1.9864341186233456e-05
19678.264376159368,-1.7762152556121358e-05
19679.264456811034,-1.2546963003688042e-05
19680.2645374627,-8.888150479482918e-06
19681.264618114365,-1.4192544001791892e-05
19682.26469876603,-2.389802760000727e-05
19683.264779417696,-2.740259783151613e-05
19684.26486006936,-2.3439374347283705e-05
19685.264940721027,-1.3877342746323242e-05
19686.265021372692,1.8834020211173988e-06
19687.265102024357,2.3778885498625544e-05
19688.265182676023,4.4586834072645175e-05
19689.26526332769,5.831654060796402e-05
19690.265343979354,6.338708485562485e-05
19691.26542463102,6.278953390627628e-05
19692.265505282685,5.923443142581924e-05
19693.26558593435,5.7927836096175214e-05
19694.265666586016,5.7377559207551416e-05
19695.26574723768,5.404675380363619e-05
19696.265827889347,4.979875870564925e-05
19697.265908541012,4.9025645424617925e-05
19698.265989192678,5.08272708820044e-05
19699.266069844343,5.3072315327586934e-05
19700.26615049601,5.149257825334205e-05
19701.266231147674,4.3929179934372516e-05
19702.26631179934,3.942456584266866e-05
19703.266392451005,3.8454282045709075e-05
19704.26647310267,3.587994225356369e-05
19705.266553754336,2.785167579955377e-05
19706.266634406,2.2034455669900656e-05
19707.266715057667,2.4051784898915926e-05
19708.26679570933,2.7847457474572858e-05
19709.266876360998,2.4387514870816092e-05
19710.26695701266,1.3798089085527669e-05
19711.26703766433,4.359322638272403e-06
19712.26711831599,-3.6240268774651663e-07
19713.26719896766,-3.4309354626405023e-06
19714.267279619322,-8.041677033206002e-06
19715.26736027099,-1.3654237540717551e-05
19716.267440922653,-1.8057026035122476e-05
19717.267521574322,-2.359540272477356e-05
19718.267602225984,-3.180174512434837e-05
19719.267682877653,-3.689750851184707e-05
19720.267763529315,-3.578294216184649e-05
19721.267844180984,-3.51619547874691e-05
19722.267924832646,-4.197665960211127e-05
19723.268005484315,-5.03341756564542e-05
19724.268086135977,-5.21928386462943e-05
19725.268166787642,-4.826850452598871e-05
19726.268247439308,-4.441553900671467e-05
19727.268328090973,-4.313449847414393e-05
19728.26840874264,-4.574980480149928e-05
19729.268489394304,-4.984369679026072e-05
19730.26857004597,-5.4272580128548835e-05
19731.268650697635,-5.640101934777878e-05
19732.2687313493,-5.5314770194029463e-05
19733.268812000966,-5.5140032141407066e-05
19734.26889265263,-5.804129208480054e-05
19735.268973304297,-6.090530657661275e-05
19736.269053955963,-5.897511265184434e-05
19737.269134607628,-5.812470762796833e-05
19738.269215259294,-6.272126004978379e-05
19739.26929591096,-6.504188173583882e-05
19740.269376562625,-6.248251658595537e-05
19741.26945721429,-5.8248942393336993e-05
19742.269537865955,-5.859538993601569e-05
19743.26961851762,-6.0189698652747894e-05
19744.269699169286,-6.362037174631134e-05
19745.269779820952,-6.705519161694144e-05
19746.269860472617,-6.335698400336625e-05
19747.269941124283,-5.025303273761248e-05
19748.27002177595,-3.714281840615795e-05
19749.270102427614,-3.1657795213356615e-05
19750.27018307928,-3.586007844840359e-05
19751.270263730945,-4.39643661752578e-05
19752.27034438261,-4.942575197864258e-05
19753.270425034276,-5.209306564087559e-05
19754.27050568594,-5.279230412972774e-05
19755.270586337607,-5.253778449341773e-05
19756.270666989272,-4.862549497173378e-05
19757.270747640938,-4.102527650313801e-05
19758.270828292603,-3.8333936865624196e-05
19759.27090894427,-3.948234701632948e-05
19760.270989595934,-3.989582054894498e-05
19761.2710702476,-3.582654940399626e-05
19762.271150899265,-3.360690313130952e-05
19763.27123155093,-3.493696173905651e-05
19764.271312202596,-3.622340788401212e-05
19765.27139285426,-3.8131248943927495e-05
19766.271473505927,-3.953929770166158e-05
19767.271554157593,-3.8335404046119334e-05
19768.271634809258,-3.428688235677206e-05
19769.271715460924,-2.995955448942125e-05
19770.27179611259,-2.9358967870024882e-05
19771.271876764255,-2.7458190426564183e-05
19772.27195741592,-2.1631607938911794e-05
19773.272038067586,-1.327830266244082e-05
19774.27211871925,-4.990610032779931e-06
19775.272199370916,-1.9958339113649123e-06
19776.272280022582,-2.319949831221258e-06
19777.272360674247,-5.110455324065862e-07
19778.272441325913,3.305061232285926e-06
19779.27252197758,1.8886878114750112e-06
19780.272602629244,-4.541765872727565e-06
19781.27268328091,-5.255916357765081e-06
19782.272763932575,5.786963239532589e-07
19783.27284458424,5.095974561940032e-06
19784.272925235906,8.963184943440122e-06
19785.27300588757,1.1460205893098749e-05
19786.273086539237,1.196681691928668e-05
19787.273167190902,1.153780074687868e-05
19788.273247842568,1.3713077973453848e-05
19789.273328494233,1.742879409981434e-05
19790.2734091459,1.757194474327268e-05
19791.273489797564,1.795799639533533e-05
19792.27357044923,1.964975051488489e-05
19793.273651100895,2.3374452911403938e-05
19794.27373175256,2.560195826838648e-05
19795.273812404226,2.7335994027782512e-05
19796.27389305589,3.124384494200088e-05
19797.273973707557,3.136898137167614e-05
19798.274054359223,3.3509632325879104e-05
19799.274135010888,4.0223345317348986e-05
19800.274215662554,4.611576069865592e-05
19801.27429631422,4.378223209004229e-05
19802.274376965885,3.614656175742282e-05
19803.27445761755,3.121301299738211e-05
19804.274538269216,3.0951735790822946e-05
19805.27461892088,3.519302174853142e-05
19806.274699572547,4.092859117253876e-05
19807.274780224212,4.727226292563229e-05
19808.274860875877,5.023507215718533e-05
19809.274941527543,5.310840746710885e-05
19810.27502217921,5.611979477985778e-05
19811.275102830874,5.893265036289388e-05
19812.27518348254,5.993639071269155e-05
19813.275264134205,5.56954130883244e-05
19814.27534478587,4.838024206272499e-05
19815.275425437536,4.6323499158663774e-05
19816.2755060892,5.0258112934381e-05
19817.275586740867,5.708290804279121e-05
19818.275667392532,5.789858964782471e-05
19819.275748044198,5.5596674991797225e-05
19820.275828695863,5.203160384823291e-05
19821.27590934753,5.229162971418367e-05
19822.275989999194,5.325584169685272e-05
19823.27607065086,5.1907812442064006e-05
19824.276151302525,4.8311084177243794e-05
19825.27623195419,4.354658822581107e-05
19826.276312605856,4.371620277691874e-05
19827.27639325752,4.8529849148365225e-05
19828.276473909187,5.630490942902405e-05
19829.276554560853,6.111392701056923e-05
19830.276635212518,5.9259799156250374e-05
19831.276715864184,5.265496814736178e-05
19832.27679651585,5.09339027458562e-05
19833.276877167515,5.450233393232998e-05
19834.27695781918,5.744621780842526e-05
19835.277038470846,5.37007818645752e-05
19836.27711912251,5.02433169954909e-05
19837.277199774177,5.160616116023089e-05
19838.277280425842,5.238843135014443e-05
19839.277361077504,5.0701653485977036e-05
19840.277441729173,4.412327215015448e-05
19841.277522380835,3.748442635139748e-05
19842.277603032504,3.2160563069509344e-05
19843.277683684166,2.9158482519107434e-05
19844.277764335835,2.9675920541141208e-05
19845.277844987497,3.1843258661810144e-05
19846.277925639166,3.344450004729075e-05
19847.278006290828,3.4292646172013896e-05
19848.278086942497,3.4628623356353577e-05
19849.27816759416,3.055314014838752e-05
19850.278248245828,2.392319799254e-05
19851.27832889749,2.1758440576309495e-05
19852.27840954916,2.5446268040697975e-05
19853.27849020082,2.455653695866448e-05
19854.278570852486,1.666979895971616e-05
19855.27865150415,8.484218240162137e-06
19856.278732155817,7.644899901279017e-06
19857.278812807483,9.996450727663375e-06
19858.278893459148,9.59582668624354e-06
19859.278974110814,5.709240378025357e-06
19860.27905476248,2.3376531093486173e-06
19861.279135414145,6.917260291052775e-06
19862.27921606581,1.8895270079830097e-05
19863.279296717476,2.8380397592960802e-05
19864.27937736914,2.9924740165532746e-05
19865.279458020806,2.550681276509639e-05
19866.279538672472,1.8109017384289326e-05
19867.279619324137,1.0807922603833199e-05
19868.279699975803,4.763323366786849e-06
19869.27978062747,2.319368187136579e-06
19870.279861279134,2.322573340814233e-06
19871.2799419308,5.709833614525289e-06
19872.280022582465,5.762719088244557e-06
19873.28010323413,1.6762853464112459e-07
19874.280183885796,-4.102600475694086e-06
19875.28026453746,-3.8514062060188413e-07
19876.280345189127,5.433044117137542e-06
19877.280425840792,3.613356780765177e-06
19878.280506492458,-6.66218594163053e-07
19879.280587144123,-1.1531106887639007e-06
19880.28066779579,1.6705460647444096e-06
19881.280748447454,4.4418711626432605e-06
19882.28082909912,7.6032663239886675e-06
19883.280909750785,1.1616898320905691e-05
19884.28099040245,1.3085724685558669e-05
19885.281071054116,1.1645149795282445e-05
19886.28115170578,9.865936062250672e-06
19887.281232357447,1.286462258442945e-05
19888.281313009113,1.5064234182793061e-05
19889.281393660778,1.142410863294697e-05
19890.281474312444,3.272515724042407e-06
19891.28155496411,-1.8806556988082758e-06
19892.281635615775,1.7460494553531943e-06
19893.28171626744,5.082647275398049e-06
19894.281796919106,4.4066425272533485e-06
19895.28187757077,1.912162653147489e-06
19896.281958222437,3.752512910345607e-07
19897.282038874102,-1.2836220797973206e-06
19898.282119525767,-7.044916322670901e-06
19899.282200177433,-1.3763688733802591e-05
19900.2822808291,-1.707238674186726e-05
19901.282361480764,-1.2826064676443277e-05
19902.28244213243,-5.858803782508065e-06
19903.282522784095,4.48376278009856e-07
19904.28260343576,6.2377961779558595e-06
19905.282684087426,1.1359059855344233e-05
19906.28276473909,1.1754391349156489e-05
19907.282845390757,5.335029400730293e-06
19908.282926042422,-1.644694977814647e-06
19909.283006694088,-4.747880013303503e-06
19910.283087345753,-2.755525837081741e-06
19911.28316799742,-1.3511005144555947e-06
19912.283248649084,2.868289445945679e-06
19913.28332930075,9.55221072016668e-06
19914.283409952415,1.3605401310849384e-05
19915.28349060408,1.3484834597731198e-05
19916.283571255746,9.709577026992507e-06
19917.28365190741,5.2579398805074175e-06
19918.283732559077,1.2073986094951986e-06
19919.283813210743,9.67734164871145e-07
19920.283893862408,3.688866361302336e-06
19921.283974514074,3.2888625790284386e-06
19922.28405516574,-2.44512833201174e-06
19923.284135817405,-8.328578951892069e-06
19924.28421646907,-9.238326607582595e-06
19925.284297120736,-6.91701518577827e-06
19926.2843777724,-2.5656243685275896e-06
19927.284458424067,-1.5294110859994807e-06
19928.284539075732,-6.488104665387612e-06
19929.284619727398,-1.7224267489907255e-05
19930.284700379063,-2.413281104566966e-05
19931.28478103073,-2.0240379859453773e-05
19932.284861682394,-4.508494747371847e-06
19933.28494233406,1.9051588373740413e-05
19934.285022985725,4.050215843900896e-05
19935.28510363739,5.094193217752305e-05
19936.285184289056,5.32193136434374e-05
19937.28526494072,5.041259854366952e-05
19938.285345592387,4.711151071546634e-05
19939.285426244052,4.735032601121225e-05
19940.285506895718,5.441604118428911e-05
19941.285587547383,6.162328520268184e-05
19942.28566819905,6.50409723299195e-05
19943.285748850714,6.456051042416049e-05
19944.28582950238,6.064111333074438e-05
19945.285910154045,5.8581199307670764e-05
19946.28599080571,6.0790294541205776e-05
19947.286071457376,6.416032938111652e-05
19948.28615210904,6.217056587118268e-05
19949.286232760707,5.7231524396541945e-05
19950.286313412373,5.403715579031912e-05
19951.286394064038,5.24938178861028e-05
19952.286474715704,5.099066487372537e-05
19953.28655536737,4.778572412240314e-05
19954.286636019035,4.1883123255717365e-05
19955.2867166707,3.373555941714971e-05
19956.286797322366,2.593898199867819e-05
19957.28687797403,2.2752953109289905e-05
19958.286958625697,1.9459162198750644e-05
19959.287039277362,1.3256081297903654e-05
19960.287119929028,3.879245731542402e-06
19961.287200580693,-5.521610492794213e-06
19962.28728123236,-1.3766811575095649e-05
19963.287361884024,-1.7457641070996017e-05
19964.28744253569,-2.2937240773534554e-05
19965.287523187355,-3.319090819258501e-05
19966.28760383902,-4.709197598097516e-05
19967.287684490686,-5.795310370802985e-05
19968.287765142348,-6.260692616802353e-05
19969.287845794017,-6.628277161444722e-05
19970.28792644568,-7.132348025876858e-05
19971.288007097348,-7.824579444277972e-05
19972.28808774901,-8.053288317088859e-05
19973.28816840068,-7.93670885601882e-05
19974.28824905234,-8.044615272587678e-05
19975.28832970401,-8.75307142609719e-05
19976.28841035567,-9.701502210722372e-05
19977.28849100734,-0.0001024612685524502
19978.288571659003,-9.813787974167191e-05
19979.28865231067,-8.858570992068308e-05
19980.288732962334,-8.082822517485391e-05
19981.288813614003,-7.921534134699927e-05
19982.288894265665,-8.382605347286061e-05
19983.288974917334,-8.975805567408111e-05
19984.289055568996,-9.376954916835532e-05
19985.28913622066,-9.253636342903049e-05
19986.289216872327,-8.79276618191123e-05
19987.289297523992,-8.697141038786747e-05
19988.289378175657,-9.20706901927687e-05
19989.289458827323,-9.945659279330952e-05
19990.28953947899,-0.00010640357589684633
19991.289620130654,-0.00010718536428312375
19992.28970078232,-0.0001030930083603735
19993.289781433985,-9.622443804805075e-05
19994.28986208565,-8.983222637511534e-05
19995.289942737316,-9.190196384731107e-05
19996.29002338898,-9.87223115147257e-05
19997.290104040647,-0.0001014329582339256
19998.290184692312,-9.559855071590272e-05
19999.290265343978,-8.648794136202102e-05
20000.290345995643,-8.143660147061245e-05
20001.29042664731,-7.565984125574126e-05
20002.290507298974,-7.106903064554051e-05
20003.29058795064,-6.855910617299633e-05
20004.290668602305,-7.08031027092423e-05
20005.29074925397,-7.478306259772397e-05
20006.290829905636,-7.526615606755217e-05
20007.2909105573,-6.985503930707271e-05
20008.290991208967,-6.007362761840772e-05
20009.291071860633,-5.1315074136382945e-05
20010.291152512298,-5.011321638516041e-05
20011.291233163964,-5.637484200828067e-05
20012.29131381563,-6.094070634124661e-05
20013.291394467295,-6.364170321704712e-05
20014.29147511896,-6.589295377806633e-05
20015.291555770626,-6.547199015055734e-05
20016.29163642229,-6.013709149581698e-05
20017.291717073957,-5.335713281347141e-05
20018.291797725622,-5.38269834014438e-05
20019.291878377288,-5.763757956234375e-05
20020.291959028953,-5.507147263580967e-05
20021.29203968062,-4.690795025164052e-05
20022.292120332284,-3.878867770443197e-05
20023.29220098395,-3.659639977147507e-05
20024.292281635615,-3.6520479979161684e-05
20025.29236228728,-3.183816452569494e-05
20026.292442938946,-1.961314602664757e-05
20027.29252359061,-6.425488220563148e-06
20028.292604242277,-2.8237777692501256e-06
20029.292684893942,-1.0681729868391878e-05
20030.292765545608,-2.334620653094743e-05
20031.292846197273,-3.1374151110714404e-05
20032.29292684894,-3.2611540067979646e-05
20033.293007500604,-3.212942422165438e-05
20034.29308815227,-3.417373707012336e-05
20035.293168803935,-3.4967119783323904e-05
20036.2932494556,-3.157919279446783e-05
20037.293330107266,-2.638765774442457e-05
20038.29341075893,-2.1989077423890767e-05
20039.293491410597,-1.472319534620095e-05
20040.293572062263,-7.854070986739774e-06
20041.293652713928,-5.13911821973822e-06
20042.293733365594,-8.428040010649207e-06
20043.29381401726,-7.781860344251765e-06
20044.293894668925,-3.8261635576380095e-06
20045.29397532059,4.248887370483107e-06
20046.294055972256,1.4505549962091181e-05
20047.29413662392,1.997079627138458e-05
20048.294217275587,2.115820363578877e-05
20049.294297927252,2.2566162535002175e-05
20050.294378578918,2.7475583936546883e-05
20051.294459230583,2.913172480413719e-05
20052.29453988225,2.451735731735503e-05
20053.294620533914,2.025864001783325e-05
20054.29470118558,2.4107556901437168e-05
20055.294781837245,3.5880276881040504e-05
20056.29486248891,4.615498217713278e-05
20057.294943140576,4.682826823999589e-05
20058.29502379224,3.648845588499518e-05
20059.295104443907,2.5093113984117526e-05
20060.295185095572,2.3766511865623078e-05
20061.295265747238,3.168419120529431e-05
20062.295346398903,4.2973514273646804e-05
20063.29542705057,5.055484836837299e-05
20064.295507702234,5.4154994445246754e-05
20065.2955883539,6.075416065469835e-05
20066.295669005565,6.268242938806308e-05
20067.29574965723,5.803564210448175e-05
20068.295830308896,5.177319611134906e-05
20069.29591096056,4.782401852301974e-05
20070.295991612227,4.8179289020997945e-05
20071.296072263893,4.651180267969611e-05
20072.29615291556,4.330895991365583e-05
20073.296233567224,3.891294683586467e-05
20074.29631421889,3.48038026584383e-05
20075.296394870555,3.253285985074783e-05
20076.29647552222,3.291129754328947e-05
20077.296556173886,3.247124190102885e-05
20078.29663682555,2.658320066270538e-05
20079.296717477217,1.975839975247887e-05
20080.296798128882,1.6047115911303116e-05
20081.296878780548,1.693408300947854e-05
20082.296959432213,1.8858241199297444e-05
20083.29704008388,1.910824023674085e-05
20084.297120735544,1.693413896257851e-05
20085.29720138721,1.463081274473159e-05
20086.297282038875,1.597016917877102e-05
20087.29736269054,1.8920350742677437e-05
20088.297443342206,2.296720185140422e-05
20089.29752399387,2.9633644467187054e-05
20090.297604645537,3.8789948818789675e-05
20091.297685297202,5.0007404793122915e-05
20092.297765948868,5.8134995890089365e-05
20093.297846600533,6.314142228599866e-05
20094.2979272522,6.408274365028514e-05
20095.298007903864,6.02278836203707e-05
20096.29808855553,5.2514653685972226e-05
20097.298169207195,4.089046757736466e-05
20098.29824985886,3.216302992662163e-05
20099.298330510523,2.8321774455792447e-05
20100.29841116219,2.8946049148518904e-05
20101.298491813854,3.244485876510417e-05
20102.298572465523,3.6771474021691654e-05
20103.298653117185,3.698337601907264e-05
20104.298733768854,3.406148406574861e-05
20105.298814420516,2.9955965643569264e-05
20106.298895072185,2.6369257806559695e-05
20107.298975723847,2.9439969366539608e-05
20108.299056375516,3.271814002843969e-05
20109.299137027177,3.408931531983772e-05
20110.299217678847,3.429353826375169e-05
20111.29929833051,3.3587453861117955e-05
20112.299378982178,3.4900187341767257e-05
20113.29945963384,3.734772548728914e-05
20114.29954028551,3.923862395449978e-05
20115.29962093717,3.580864347876625e-05
20116.299701588836,2.8426996461620122e-05
20117.2997822405,2.1169920926677483e-05
20118.299862892167,1.756905224041406e-05
20119.299943543832,1.9410752975744316e-05
20120.300024195498,1.9869271875070538e-05
20121.300104847163,1.80273828630434e-05
20122.30018549883,1.0569664452687881e-05
20123.300266150494,4.5676653836848895e-06
20124.30034680216,2.2365018946905216e-06
20125.300427453825,4.396840643916528e-06
20126.30050810549,6.462106833601343e-06
20127.300588757156,7.996064579353701e-06
20128.30066940882,9.29116201002327e-06
20129.300750060487,9.543160891340932e-06
20130.300830712153,8.335608804003344e-06
20131.300911363818,4.457055983271778e-06
20132.300992015484,-1.0534807365976908e-07
20133.30107266715,-3.207996843757301e-06
20134.301153318815,-3.908089113363739e-06
20135.30123397048,3.8047661447771904e-07
20136.301314622146,5.924279516681305e-06
20137.30139527381,1.1915769614862672e-05
20138.301475925477,1.7531799173416817e-05
20139.301556577142,2.2287551706137886e-05
20140.301637228808,2.5508787803837506e-05
20141.301717880473,2.9965438636519283e-05
20142.30179853214,3.431280689407178e-05
20143.301879183804,3.654535210606826e-05
20144.30195983547,3.4738697563650436e-05
20145.302040487135,3.121542652312722e-05
20146.3021211388,2.7028465672358438e-05
20147.302201790466,2.5518974823499925e-05
20148.30228244213,2.4854778537258793e-05
20149.302363093797,2.589359621559335e-05
20150.302443745462,2.6908410074289694e-05
20151.302524397128,2.7455559230833964e-05
20152.302605048793,3.0283592655871015e-05
20153.30268570046,3.253600503093433e-05
20154.302766352124,3.429841357257887e-05
20155.30284700379,3.4895673969921495e-05
20156.302927655455,3.651690862065738e-05
20157.30300830712,3.9305651215491495e-05
20158.303088958786,3.8871473227728475e-05
20159.30316961045,3.513301705800741e-05
20160.303250262117,2.9209410988728067e-05
20161.303330913783,2.3553601890877494e-05
20162.30341156545,1.7892264496159157e-05
20163.303492217114,1.133381274082065e-05
20164.30357286878,8.50039675727766e-06
20165.303653520445,1.0921097078157835e-05
20166.30373417211,1.7855677609944058e-05
20167.303814823776,2.3921456275288382e-05
20168.30389547544,2.4944445324843276e-05
20169.303976127107,2.11091925260793e-05
20170.304056778772,1.5339953398392928e-05
20171.304137430438,1.177456538489548e-05
20172.304218082103,1.2084479278796544e-05
20173.30429873377,1.6537990830115144e-05
20174.304379385434,2.4068212850312043e-05
20175.3044600371,2.6632691446126367e-05
20176.304540688765,1.9915939900558508e-05
20177.30462134043,1.0724662254144548e-05
20178.304701992096,3.3243878482325265e-06
20179.30478264376,1.3775493956647723e-06
20180.304863295427,1.6622960408586028e-06
20181.304943947092,7.196902187589728e-07
20182.305024598758,-1.6337066045060039e-06
20183.305105250423,-3.0381687298853548e-06
20184.30518590209,-1.9216416881752257e-06
20185.305266553754,-1.1157935419025125e-06
20186.30534720542,-4.5442693296415045e-06
20187.305427857085,-9.720557748916256e-06
20188.30550850875,-9.388653870963968e-06
20189.305589160416,-2.7540149964107746e-06
20190.30566981208,6.176682087812388e-06
20191.305750463747,1.1376081127737936e-05
20192.305831115413,1.3111785239542806e-05
20193.30591176708,1.2183319882131561e-05
20194.305992418744,9.892186313127803e-06
20195.30607307041,1.1019465992331383e-05
20196.306153722075,1.5287683890270455e-05
20197.30623437374,1.930269995438033e-05
20198.306315025406,1.9962173421659347e-05
20199.30639567707,1.976171551904509e-05
20200.306476328737,1.782812256458424e-05
20201.306556980402,1.2079254177698089e-05
20202.306637632068,5.5970465237276956e-06
20203.306718283733,3.4105474665247177e-06
20204.3067989354,4.2969401974030855e-06
20205.306879587064,3.689260943974312e-06
20206.30696023873,-1.790950789185944e-06
20207.307040890395,-1.0154309244969652e-05
20208.30712154206,-1.6000297427215614e-05
20209.307202193726,-1.6845335782526837e-05
20210.30728284539,-1.6751342087625313e-05
20211.307363497057,-1.7941201938861185e-05
20212.307444148722,-1.8220536372210717e-05
20213.307524800388,-1.6710672954374233e-05
20214.307605452053,-1.2606133052405921e-05
20215.30768610372,-8.260216317711264e-06
20216.307766755384,-8.682614467816202e-06
20217.30784740705,-1.0339930438711243e-05
20218.307928058715,-1.009125489463442e-05
20219.30800871038,-8.41764826934749e-06
20220.308089362046,-1.808099734602626e-06
20221.30817001371,8.412221399230951e-06
20222.308250665377,1.5672560985372283e-05
20223.308331317043,1.7006031284373454e-05
20224.30841196871,1.290728534165211e-05
20225.308492620374,1.0157062330100599e-05
20226.30857327204,9.675670276435502e-06
20227.308653923705,1.0076105543325988e-05
20228.308734575367,9.75977883411193e-06
20229.308815227036,8.7850075528357e-06
20230.308895878698,6.536738781651657e-06
20231.308976530367,6.901247655515864e-06
20232.30905718203,1.0484796991223685e-05
20233.309137833698,1.1741205932150086e-05
20234.30921848536,1.1577341223576319e-05
20235.30929913703,1.254089577899385e-05
20236.30937978869,1.2230183630412847e-05
20237.30946044036,1.1166963639851616e-05
20238.30954109202,1.0205817655706412e-05
20239.30962174369,9.082206107039881e-06
20240.309702395352,4.626587234661959e-06
20241.30978304702,-2.8542034268862794e-06
20242.309863698683,-4.603265544282839e-06
20243.309944350352,4.647733417658363e-07
20244.310025002014,9.60787220252453e-06
20245.31010565368,1.44517660873519e-05
20246.310186305345,1.558402689220188e-05
20247.31026695701,1.4226082108894002e-05
20248.310347608676,1.290321259565745e-05
20249.31042826034,1.4280513842809784e-05
20250.310508912007,1.4859374591521148e-05
20251.310589563673,1.4284044441776393e-05
20252.310670215338,1.0814474201752774e-05
20253.310750867004,1.3136263566900666e-06
20254.31083151867,-1.2549765784583355e-05
20255.310912170335,-2.9661428722138397e-05
20256.310992822,-4.3976599105326994e-05
20257.311073473666,-5.4326622008960886e-05
20258.31115412533,-5.742716467096963e-05
20259.311234776997,-5.497323192750425e-05
20260.311315428662,-4.7604614777994185e-05
20261.311396080328,-3.66567576421547e-05
20262.311476731993,-2.9605885526848384e-05
20263.31155738366,-2.4906836883345282e-05
20264.311638035324,-2.030193519223011e-05
20265.31171868699,-1.4895081743418568e-05
20266.311799338655,-1.304547090145947e-05
20267.31187999032,-1.5116366603810716e-05
